F1_2000Hz,F2_1500Hz,F3_1000Hz,F4_900Hz,F5_800Hz,F6_700Hz,F7_600Hz,F8_500Hz,F9_400Hz,F10_200Hz,F11_100Hz,F12_80Hz,F13_600Hz,F14_600Hz,F15_600Hz,F16_600Hz,F17_600Hz,F18_600Hz
NaN,NaN,0.00685532062198035,0.0215035261498997,0.0122899925239229,0.00332851694353546,0.0181279854247502,0.0107900117582176,0.0153272669898191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00973506315494888,0.0210322396742413,0.0148596977718019,0.00536222742327179,0.0175654107103279,0.0109137286490295,0.0177347730981031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0077373203530442,0.0187457682477543,0.0178332244880342,0.00609929473527397,0.018281094856017,0.0119077106064651,0.0173296105252424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00790244384552352,0.0200570331799099,0.0160641213781976,0.00870744497903312,0.0185702891418866,0.0130016048497055,0.012027535228602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00835860564257018,0.0228389123367378,0.0173426782615328,0.0121714247895094,0.0229309463272026,0.013731761748204,0.015528432665936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00948144539142959,0.0238100396381924,0.018747988147273,0.0113859100771757,0.0233346374103955,0.0154879194742534,0.0219673361765066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0125809986784589,0.0244656348513672,0.0249285241491937,0.0143700911236616,0.0214243085453442,0.0190583494550083,0.0251883153008142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0121599291160237,0.02211438062659,0.0267784101791525,0.0142083390189024,0.0221875087687901,0.0213246111816261,0.0250500697778383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0110269565775525,0.0250116692768643,0.027298963619008,0.0152550152076098,0.0219994933674267,0.0224448991066311,0.0233605202423253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0117180351808202,0.0259329894470284,0.0255500888354921,0.0142168140543314,0.0245454126367501,0.0193067518121097,0.0246988307820478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0134806004061829,0.0250228637742111,0.025052594942584,0.0110248921943518,0.0244065151879719,0.0201471027976368,0.0263519842313447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0141268823936116,0.0242954263376305,0.0260303718872213,0.0125369130206915,0.0220800900230339,0.0195495662337635,0.0240396779166379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0148851279809605,0.0224187368439743,0.0234381658859396,0.0135985835028502,0.0233136453995636,0.020090739155421,0.0202335488186994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0157910440757405,0.0253467963921139,0.0237359655923986,0.0156270226968142,0.0255138577291897,0.0198335637396667,0.0192148495601335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0187994581356179,0.0233516426669667,0.0220584673710012,0.0132118983698698,0.0290434957811764,0.018521237099776,0.0228904817389169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0174662139907014,0.0229996586131165,0.0243985457248831,0.0115193313492152,0.0255300813684395,0.0192035985237453,0.0234333124147573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0184540492191445,0.0214559541927883,0.0247423341400766,0.0151229909194323,0.0246233643362454,0.0169079070037697,0.0209911797331491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.014532715518726,0.0206442506896565,0.022976863188281,0.0166887863112303,0.0248589516947201,0.0163972814625595,0.0212631259249368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.012587815959705,0.0228561418043682,0.0231940662391329,0.0167968569827887,0.0220126995215348,0.0158174772805069,0.0202125568078676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00957046120311134,0.0197657899843762,0.0218662610180521,0.0127061157060477,0.0212295131156376,0.0148681243008468,0.0222545374320665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
